Timestamp Company Price Buyer ID Seller ID
710620500 AAPL 369.028 521 295
710620500 AAPL 368.957 805 295
710621000 MSFT 369.406 148 307
710621000 MSFT 369.728 148 929
710621500 AAPL 368.957 805 161
710621500 AAPL 368.86 967 161
710622500 AMZN 370.708 200 362
710625000 MSFT 369.273 268 489
710625500 GOOGL 371.194 16 422
710626000 TSLA 368.63 195 358
710626000 TSLA 368.55 815 358
710628000 TSLA 368.608 569 7
710634000 MSFT 368.539 234 869
710639500 AMZN 370.017 710 431
710640500 AAPL 368.955 66 71
710640500 AAPL 368.766 56 71
710641000 AMZN 370.017 229 431
710646500 GOOGL 370.275 250 818
710649500 GOOGL 370.203 371 739
710650000 GOOGL 370.99 371 709
710652000 GOOGL 370.11 781 709
710653500 AAPL 370.218 879 954
710660000 AAPL 369.739 483 751
710660500 AAPL 370.046 483 161
710662500 AMZN 368.787 436 91
710665000 GOOGL 370.066 609 903
710666500 TSLA 368.19 54 136
710666500 TSLA 367.499 222 136
710669500 AAPL 370.218 252 954
710672500 MSFT 367.561 757 285
710674000 AAPL 370.218 671 954
710674000 AAPL 370.291 671 1000
710674000 AAPL 370.455 671 811
710676000 MSFT 367.561 757 700
710682000 TSLA 367.514 634 167
710684500 AAPL 370.455 988 811
710684500 AAPL 370.632 988 294
710684500 AAPL 370.645 988 957
710687500 GOOGL 369.858 810 642
710687500 GOOGL 369.726 256 642
710689500 MSFT 367.813 498 550
710690500 GOOGL 368.83 786 512
710692500 MSFT 368.388 478 613
710692500 MSFT 368.242 498 613
710694000 MSFT 368.299 215 598
710696000 GOOGL 369.232 959 926
710698500 AMZN 367.868 292 201
710698500 AMZN 367.822 264 201
710709000 MSFT 370.333 414 455
710710000 MSFT 370.434 39 343
710711000 AAPL 368.81 198 688
710711500 AMZN 367.822 264 127
710713500 GOOGL 370.732 237 949
710719000 AMZN 367.939 722 609
710720500 AMZN 367.822 264 304
710721500 AMZN 367.787 537 766
710724000 MSFT 368.525 494 550
710727500 GOOGL 369.446 603 298
710729000 TSLA 370.358 862 193
710731500 TSLA 370.358 673 193
710735500 MSFT 368.496 296 701
710738000 GOOGL 368.981 657 273
710738500 GOOGL 368.981 657 502
710744000 TSLA 368.551 930 48
710747000 AAPL 369.188 185 691
710747500 AMZN 369.989 519 331
710755500 GOOGL 368.536 764 81
710758500 TSLA 368.466 993 496
710762000 AAPL 369.027 939 752
710763500 MSFT 369.43 900 887
710764000 TSLA 368.418 468 718
710766000 TSLA 367.762 782 742
710766500 AAPL 368.716 933 714
710766500 AAPL 369.51 933 519
710767500 AAPL 369.51 618 519
710771500 AAPL 370.345 631 409
710772000 AAPL 371.403 631 814
710775000 TSLA 368.449 252 562
710775500 TSLA 367.974 270 562
710778000 AMZN 369.818 111 276
710779000 TSLA 368.332 270 605
710782000 GOOGL 369.844 664 768
710785000 MSFT 370.03 982 876
710786500 TSLA 368.332 270 477
710786500 TSLA 368.279 833 477
710790500 GOOGL 369.68 549 101
710794000 MSFT 370.708 293 598
710795000 TSLA 369.526 695 689
710795500 TSLA 369.482 280 689
710796000 TSLA 370.604 280 303
710801000 AMZN 369.588 255 893
710801000 AMZN 369.105 747 893
710802000 MSFT 371.701 981 929
710803000 AMZN 369.105 747 612
710803500 AMZN 368.753 680 612
710808000 GOOGL 369.586 928 100
710815000 MSFT 371.172 258 382
710816000 GOOGL 369.285 867 535
710816000 GOOGL 369.027 321 535
710816500 MSFT 371.172 41 382
710816500 MSFT 371.247 41 220
710818500 GOOGL 367.425 811 298
710822000 MSFT 370.634 529 640
710824000 AMZN 371.341 664 405
710826000 AMZN 371.341 515 405
710826000 AMZN 371.503 515 228
710829500 AMZN 371.503 488 228
710832500 AAPL 370.961 293 266
710832500 AAPL 370.868 860 266
710834500 AMZN 371.503 950 228
710834500 AMZN 371.853 950 973
710836500 TSLA 370.919 857 331
710837000 GOOGL 367.583 542 96
710837000 GOOGL 367.352 416 96
710837500 GOOGL 367.01 230 96
710838500 GOOGL 367.14 230 563
710843000 AAPL 370.407 220 207
710846000 AMZN 371.568 459 817
710846000 AMZN 371.572 459 584
710846500 AMZN 371.572 112 584
710850000 AAPL 370.745 393 738
710852500 AMZN 371.853 98 973
710852500 AMZN 372.029 98 365
710854000 AMZN 371.953 479 216
710856000 AAPL 371.48 701 751
710859000 GOOGL 367.239 791 506
710862500 GOOGL 367.239 791 836
710862500 GOOGL 367.14 230 836
710862500 GOOGL 367.134 192 836
710864500 TSLA 372.134 177 492
710865000 TSLA 371.694 155 492
710867000 TSLA 372.106 155 186
710869000 AAPL 371.67 369 631
710874500 GOOGL 369.086 862 935
710875000 AAPL 372.994 595 403
710876500 AAPL 372.994 774 403
710876500 AAPL 373.278 774 482
710877000 GOOGL 369.256 862 89
710879000 AAPL 372.492 381 352
710885500 AAPL 371.305 522 327
710888000 TSLA 371.902 808 306
710891000 GOOGL 369.828 471 558
710891500 TSLA 371.334 563 140
710896500 AMZN 373.226 529 424
710898000 GOOGL 369.775 947 436
710898000 GOOGL 369.273 847 436
710902000 AAPL 371.881 625 900
710904000 AAPL 371.867 142 845
710904000 AAPL 371.881 142 900
710905500 AAPL 371.881 241 900
710906000 TSLA 371.133 510 854
710908500 TSLA 371.133 510 777
710908500 TSLA 369.951 469 777
710909500 AMZN 372.506 959 900
710912000 AMZN 372.506 359 900
710912000 AMZN 372.543 359 368
710917000 MSFT 370.358 728 831
710922000 MSFT 371.632 928 579
710923000 MSFT 371.16 658 29
710923500 AMZN 372.543 177 368
710923500 AMZN 373.226 177 424
710923500 AMZN 373.347 177 711
710923500 AMZN 373.549 177 244
710923500 AMZN 373.829 177 227
710925000 AAPL 373.28 120 579
710927000 AMZN 373.829 516 227
710927000 AMZN 373.924 516 101
710928000 AAPL 372.651 486 692
710931000 GOOGL 371.574 809 527
710932000 AMZN 374.424 844 401
710936000 MSFT 370.358 728 396
710943000 TSLA 372.991 162 344
710943500 MSFT 370.358 728 39
710943500 MSFT 370.352 740 39
710943500 MSFT 370.242 532 39
710944000 AAPL 373.527 570 719
710944500 AMZN 373.957 4 510
710947500 MSFT 370.242 532 215
710951000 TSLA 373.747 530 461
710951500 MSFT 370.818 559 152
710951500 MSFT 370.429 407 152
710953000 MSFT 370.429 407 343
710953000 MSFT 370.414 143 343
710953000 MSFT 370.242 532 343
710954500 MSFT 370.525 314 22
710957500 MSFT 370.242 532 608
710961500 TSLA 372.335 156 746
710963000 AMZN 372.703 715 476
710966500 MSFT 370.218 244 835
710966500 MSFT 370.119 995 835
710970500 AMZN 373.203 944 377
710974500 AMZN 372.758 109 705
710976500 MSFT 370.119 995 552
710980000 MSFT 370.119 995 383
710980000 MSFT 369.94 101 383
710981000 GOOGL 373.327 380 227
710982000 GOOGL 372.972 586 227
710989500 MSFT 371.159 499 523
710992500 AAPL 373.126 277 556
710994500 AAPL 372.424 854 110
710995500 AMZN 372.886 486 146
710997500 AMZN 372.886 413 146
710999000 AAPL 372.465 627 802
711002500 AMZN 372.992 107 434
711002500 AMZN 373.957 107 510
711002500 AMZN 374.14 107 838
711005500 AMZN 372.645 129 660
711006000 MSFT 372.493 610 562
711008000 AAPL 374.152 80 269
711010000 AAPL 373.668 37 514
711011500 AAPL 372.458 595 980
711014000 AMZN 371.372 699 354
711015000 GOOGL 372.567 687 341
711016000 GOOGL 372.567 449 341
711017000 GOOGL 372.686 449 976
711017500 MSFT 373.538 730 94
711017500 MSFT 373.925 730 940
711019500 TSLA 373.166 620 518
711020500 TSLA 373.166 987 518
711021000 MSFT 373.925 847 940
711022500 AMZN 371.485 646 893
711027000 AMZN 371.485 646 503
711027000 AMZN 371.372 699 503
711027000 AMZN 371.138 41 503
711027000 AMZN 370.889 122 503
711031500 MSFT 371.848 514 544
711035000 GOOGL 373.487 20 149
711035500 TSLA 372.391 571 706
711039500 MSFT 372.171 169 478
711041500 MSFT 372.29 169 381
711042000 GOOGL 373.487 727 149
711047000 MSFT 372.29 169 54
711047000 MSFT 372.065 465 54
711047000 MSFT 371.848 514 54
711048500 AMZN 370.889 122 773
711054000 TSLA 372.589 970 681
711055500 AMZN 371.396 50 124
711061500 AMZN 372.681 528 339
711065000 AMZN 372.681 528 370
711065000 AMZN 372.586 983 370
711065000 AMZN 372.559 118 370
711065500 MSFT 371.955 850 593
711075500 MSFT 372.212 422 485
711080000 MSFT 371.006 957 93
711083000 MSFT 371.078 957 443
711083000 MSFT 370.762 889 443
711084500 AMZN 371.419 670 701
711085000 TSLA 373.236 763 972
711087000 TSLA 373.236 806 972
711088500 TSLA 373.581 234 458
711090500 MSFT 372.232 827 204
711092000 AAPL 370.98 160 935
711093500 TSLA 373.581 981 458
711097000 TSLA 373.398 600 675
711103500 AAPL 368.838 101 336
711103500 AAPL 369.146 101 415
711106500 GOOGL 368.36 805 556
711111500 MSFT 371.848 891 798
711113000 GOOGL 368.223 677 375
711113000 GOOGL 368.096 226 375
711113000 GOOGL 368.093 771 375
711114500 TSLA 373.398 362 675
711123500 GOOGL 368.946 73 972
711127000 MSFT 373.543 382 712
711127000 MSFT 373.925 382 940
711136000 AMZN 373.415 124 575
711138500 MSFT 373.2 53 223
711140000 MSFT 372.61 931 223
711142000 MSFT 371.753 104 717
711148000 AMZN 373.913 299 99
711152000 GOOGL 369.133 39 411
711154000 AAPL 371.876 566 213
711156500 GOOGL 369.521 239 84
711160000 AMZN 374.028 131 170
711163000 MSFT 371.687 200 104
711164000 AMZN 373.83 550 799
711165000 AAPL 371.154 451 54
711166500 AAPL 371.445 451 190
711166500 AAPL 371.37 544 190
711167500 GOOGL 370.128 779 206
711167500 GOOGL 369.521 239 206
711170500 TSLA 373.727 485 348
711172000 GOOGL 369.521 239 283
711172000 GOOGL 369.043 792 283
711172000 GOOGL 368.946 73 283
711181500 AMZN 374.098 823 547
711182500 MSFT 370.134 122 754
711185500 AAPL 371.581 457 853
711187000 MSFT 370.134 122 416
711190000 AMZN 374.195 608 358
711194500 MSFT 370.134 122 600
711195000 GOOGL 369.453 894 306
711195500 MSFT 369.786 306 600
711196500 TSLA 373.058 694 767
711196500 TSLA 373.431 694 841
711197000 AMZN 373.587 566 98
711197500 AMZN 373.713 566 283
711211000 AAPL 373.276 236 227
711211500 AAPL 373.819 236 341
711212500 AMZN 374.141 7 154
711215000 TSLA 374.375 493 685
711215000 TSLA 374.386 493 255
711215500 TSLA 374.386 776 255
711217000 MSFT 370.382 968 379
711217000 MSFT 370.35 530 379
711217500 MSFT 370.35 530 93
711218000 AMZN 374.483 826 317
711218000 AMZN 374.523 826 938
711220500 AMZN 374.523 69 938
711223000 AAPL 374.586 293 605
711225000 AAPL 373.808 528 346
711229500 AMZN 374.186 172 905
711229500 AMZN 374.313 172 206
711229500 AMZN 374.694 172 690
711230000 AAPL 373.065 556 633
711233500 MSFT 370.389 693 855
711234500 MSFT 370.389 693 532
711237000 AAPL 373.112 6 349
711239500 TSLA 373.894 525 819
711239500 TSLA 374.29 525 42
711241000 MSFT 370.389 693 964
711241000 MSFT 370.344 571 964
711242000 TSLA 374.29 82 42
711246500 TSLA 374.29 784 42
711251000 AMZN 374.664 489 442
711252000 AAPL 373.411 727 370
711254000 AMZN 374.663 50 695
711256500 GOOGL 373.419 510 931
711257000 MSFT 371.388 9 770
711258000 TSLA 374.305 284 457
711260500 AAPL 372.208 210 545
711261500 AAPL 372.537 210 724
711264500 AMZN 372.172 620 260
711267000 AMZN 372.076 218 260
711267000 AMZN 372.482 218 375
711268500 TSLA 373.541 684 991
711271500 TSLA 373.951 859 327
711274500 MSFT 371.826 995 75
711281000 TSLA 374.305 804 457
711281000 TSLA 374.49 804 932
711281500 AMZN 371.454 883 195
711282500 AMZN 371.454 883 812
711284000 MSFT 373.691 295 105
711284500 AMZN 370.942 770 982
711285000 TSLA 374.49 933 932
711285000 TSLA 374.677 933 146
711287500 AAPL 372.442 232 261
711289000 AAPL 372.442 154 261
711293000 AMZN 371.237 374 624
711294000 GOOGL 371.059 43 720
711294000 GOOGL 371.044 970 720
711294000 GOOGL 371.013 468 720
711295000 TSLA 374.389 918 156
711304000 AMZN 371.014 557 132
711305500 AAPL 371.312 916 616
711307500 MSFT 373.197 287 854
711310000 AMZN 370.83 215 725
711314500 MSFT 372.254 269 925
711315000 TSLA 373.56 168 288
711317000 GOOGL 370.83 530 318
711319000 AMZN 371.003 862 666
711319500 AMZN 370.984 897 21
711320000 TSLA 373.56 101 288
711321000 AAPL 370.598 872 520
711327500 TSLA 373.318 173 823
711331000 TSLA 373.03 299 564
711334000 TSLA 373.03 390 564
711334000 TSLA 373.56 390 288
711334000 TSLA 373.617 390 672
711340500 AAPL 372.022 453 955
711341000 MSFT 369.76 900 128
711342500 MSFT 369.76 900 112
711345500 MSFT 370.958 689 584
711346000 MSFT 370.958 927 584
711349000 MSFT 370.88 32 124
711351500 GOOGL 370.241 30 353
711352500 GOOGL 370.103 133 353
711353500 MSFT 369.63 102 546
711360500 AAPL 372.016 137 248
711360500 AAPL 372.307 137 502
711361500 AMZN 372.414 676 123
711362500 AMZN 372.785 676 225
711364500 AMZN 372.44 222 225
711365000 MSFT 369.175 924 546
711365500 MSFT 369.175 924 161
711367500 MSFT 369.175 924 20
711370500 AMZN 371.746 440 208
711371000 AMZN 371.878 440 733
711372500 AMZN 371.405 851 733
711373500 MSFT 368.716 348 372
711373500 MSFT 368.465 208 372
711375000 MSFT 368.58 370 212
711379000 AAPL 371.459 614 339
711379500 AAPL 371.533 614 106
711382000 AAPL 370.246 80 106
711396000 TSLA 371.409 642 476
711398500 AAPL 367.075 614 494
711398500 AAPL 366.941 894 494
711400500 AMZN 371.586 633 699
711400500 AMZN 371.651 633 215
711400500 AMZN 371.659 633 578
711405000 TSLA 370.053 435 155
711405000 TSLA 369.854 610 155
711405000 TSLA 369.418 530 155
711406500 AAPL 367.062 990 448
711407000 AMZN 371.321 425 330
711407000 AMZN 371.385 425 320
711408500 AMZN 371.385 660 320
711409000 AMZN 371.505 660 192
711411000 AAPL 367.798 353 603
711411500 AMZN 371.345 718 192
711411500 AMZN 371.659 718 578
711411500 AMZN 371.76 718 717
711413000 AAPL 367.702 250 775
711418500 MSFT 369.773 183 588
711420000 AMZN 371.76 609 717
711423000 TSLA 369.488 751 657
711425000 AMZN 371.18 868 177
711426500 TSLA 369.288 995 18
711427000 GOOGL 372.169 427 189
711427500 GOOGL 372.169 221 189
711432000 TSLA 370.458 986 730
711434500 TSLA 370.458 527 730
711441500 AMZN 371.158 707 787
711444500 GOOGL 371.38 287 498
711444500 GOOGL 371.798 287 150
711444500 GOOGL 372.169 287 189
711449500 TSLA 369.887 575 433
711452000 AMZN 372.862 418 285
711452500 AMZN 372.862 465 285
711453000 AMZN 373.188 465 108
711453500 MSFT 370.265 446 357
711457000 TSLA 370.552 793 924
711458500 GOOGL 372.07 988 284
711458500 GOOGL 372.887 988 412
711458500 GOOGL 373.222 988 500
711461000 AMZN 373.286 689 523
711463000 GOOGL 373.2 908 282
711464000 AMZN 373.286 42 523
711464000 AMZN 373.386 42 849
711464500 AMZN 373.386 136 849
711465500 MSFT 370.027 455 607
711465500 MSFT 369.548 34 607
711468000 TSLA 372.732 399 450
711470500 AAPL 368.408 376 642
711470500 AAPL 368.389 587 642
711473500 GOOGL 372.52 887 182
711475000 AAPL 368.389 587 420
711475000 AAPL 368.092 455 420
711475000 AAPL 368.085 11 420
711478000 AAPL 368.085 11 978
711478000 AAPL 367.937 431 978
711482000 TSLA 370.634 726 841
711486000 AAPL 369.316 196 757
711486500 TSLA 370.596 293 841
711491000 AMZN 372.336 831 688
711494000 TSLA 370.556 884 145
711494500 AMZN 372.336 387 688
711494500 AMZN 372.635 387 120
711500000 GOOGL 370.933 166 130
711502000 TSLA 370.106 724 275
711505500 AMZN 372.65 194 731
711505500 AMZN 372.815 194 822
711510500 AMZN 372.012 318 939
711511000 MSFT 367.841 886 614
711511500 AMZN 372.012 340 939
711512500 MSFT 367.841 886 818
711513500 AMZN 372.012 715 939
711513500 AMZN 372.497 715 130
711516500 MSFT 367.841 886 593
711516500 MSFT 367.775 2 593
711516500 MSFT 367.444 700 593
711520500 AMZN 371.784 1 679
711522000 MSFT 367.444 700 323
711523000 MSFT 366.901 878 323
711526500 AMZN 371.873 268 221
711526500 AMZN 372.299 268 205
711526500 AMZN 372.497 268 130
711526500 AMZN 372.815 268 822
711527000 GOOGL 370.413 118 982
711530000 GOOGL 368.891 744 117
711536500 MSFT 366.684 212 722
711537500 TSLA 368.998 90 411
711538000 AMZN 371.769 895 573
711538000 AMZN 372.166 895 74
711538000 AMZN 372.359 895 359
711539500 AMZN 372.359 783 359
711540000 TSLA 368.998 90 656
711543000 MSFT 366.684 212 737
711546500 AMZN 372.359 128 359
711546500 AMZN 372.502 128 91
711546500 AMZN 372.815 128 822
711546500 AMZN 372.946 128 28
711548000 MSFT 366.684 212 598
711548000 MSFT 366.505 580 598
711549000 MSFT 366.505 580 84
711552500 MSFT 366.739 438 833
711552500 MSFT 366.297 645 833
711556000 GOOGL 368.945 915 952
711557000 AMZN 371.789 365 657
711562000 AMZN 371.772 285 805
711562500 MSFT 366.779 186 838
711562500 MSFT 366.396 426 838
711564000 AAPL 369.616 133 889
711564500 MSFT 366.396 426 856
711565500 MSFT 366.396 426 426
711569000 AMZN 371.524 127 805
711572000 GOOGL 368.909 464 772
711575500 AMZN 370.786 697 282
711576000 AMZN 370.971 697 934
711584000 AAPL 370.793 742 716
711584000 AAPL 370.989 742 135
711585000 AMZN 371.524 994 805
711587000 AMZN 371.059 439 396
711588500 AMZN 371.059 300 396
711591000 TSLA 368.992 374 284
711591500 GOOGL 368.309 720 239
711591500 GOOGL 367.862 325 239
711593000 AMZN 371.059 62 396
711595000 MSFT 366.372 739 713
711596500 MSFT 366.535 480 504
711597000 AMZN 371.807 221 470
711597500 MSFT 366.146 616 706
711598000 AMZN 371.807 612 470
711598000 AMZN 372.775 612 864
711599000 MSFT 366.146 616 204
711599000 MSFT 366.089 586 204
711602500 GOOGL 367.975 405 989
711603000 AMZN 372.946 626 28
711608000 AAPL 370.709 558 283
711609500 AMZN 372.946 546 28
711609500 AMZN 372.96 546 57
711609500 AMZN 372.999 546 336
711609500 AMZN 373.041 546 595
711611000 TSLA 370.472 106 141
711611500 GOOGL 368.225 658 890
711612500 MSFT 366.252 389 338
711612500 MSFT 366.089 586 338
711612500 MSFT 365.823 136 338
711614500 MSFT 365.823 136 377
711622000 MSFT 365.969 584 682
711623000 MSFT 365.969 584 307
711625500 AMZN 372.45 620 174
711627500 AMZN 372.45 769 174
711630000 GOOGL 367.259 780 945
711631500 GOOGL 366.909 686 985
711632500 GOOGL 367.02 686 152
711637000 AMZN 372.203 574 361
711643000 AMZN 370.947 934 237
711643000 AMZN 370.603 157 237
711645500 MSFT 368.415 955 372
711649500 AMZN 368.763 163 777
711650000 TSLA 370.871 654 773
711651000 AAPL 371.935 623 617
711651000 AAPL 372.018 623 855
711651000 AAPL 372.083 623 499
711653000 AMZN 368.763 163 631
711654000 TSLA 371.119 796 571
711655500 GOOGL 367.759 231 76
711657500 AMZN 368.926 323 206
711660500 TSLA 370.723 189 617
711663500 TSLA 370.656 206 617
711665000 GOOGL 368.229 786 117
711667000 AAPL 371.959 558 88
711667500 AAPL 371.959 278 88
711667500 AAPL 371.982 278 605
711670000 GOOGL 368.845 786 986
711670000 GOOGL 368.444 170 986
711676000 TSLA 371.341 830 282
711678500 MSFT 370.101 253 157
711679500 MSFT 370.935 253 645
711680500 AAPL 371.982 902 605
711680500 AAPL 372.083 902 499
711682500 GOOGL 367.481 447 478
711683500 GOOGL 367.481 447 877
711683500 GOOGL 367.393 552 877
711685000 GOOGL 367.393 552 132
711685000 GOOGL 367.372 530 132
711686500 TSLA 371.111 832 507
711689000 TSLA 371.111 973 507
711689000 TSLA 371.276 973 178
711689500 TSLA 371.276 424 178
711689500 TSLA 371.412 424 251
711690500 GOOGL 367.974 692 130
711691000 GOOGL 367.974 674 130
711692000 TSLA 371.412 53 251
711692000 TSLA 371.667 53 302
711694000 GOOGL 368.248 719 803
711694000 GOOGL 368.096 674 803
711701000 AAPL 371.343 575 474
711704000 AMZN 368.046 827 28
711706000 TSLA 370.62 761 527
711708000 AMZN 368.286 693 596
711714000 AMZN 368.585 948 323
711714000 AMZN 368.286 693 323
711717500 MSFT 367.44 404 973
711720000 AMZN 368.865 860 713
711721000 AAPL 371.426 791 224
711723000 TSLA 369.386 911 696
711723500 GOOGL 371.451 48 925
711727000 TSLA 369.361 612 284
711729000 TSLA 369.361 612 616
711729000 TSLA 369.29 273 616
711729500 GOOGL 370.662 371 464
711730000 AMZN 368.71 629 727
711730500 AMZN 368.71 629 397
711737500 MSFT 367.745 181 511
711742000 TSLA 370.224 422 285
711742500 MSFT 367.745 181 132
711744000 MSFT 367.745 181 437
711744000 MSFT 367.566 306 437
711744000 MSFT 367.564 647 437
711749000 TSLA 370.734 921 895
711751000 TSLA 370.234 474 895
711752000 TSLA 370.937 314 929
711752500 MSFT 367.44 404 254
711752500 MSFT 367.428 874 254
711754000 AMZN 368.416 625 507
711756500 AMZN 368.416 429 507
711757500 AMZN 368.447 429 370
711762500 AAPL 370.214 846 153
711763500 AAPL 370.214 806 153
711764500 AAPL 370.314 806 818
711766000 TSLA 371.273 237 804
711770000 MSFT 368.516 169 525
711776500 GOOGL 371.163 340 704
711780000 AAPL 368.824 585 91
711782500 TSLA 372.069 739 867
711782500 TSLA 372.075 739 191
711783500 TSLA 372.075 771 191
711784000 TSLA 372.075 699 191
711784000 TSLA 372.147 699 829
711787500 AMZN 370.097 253 209
711787500 AMZN 370.203 253 704
711789000 AAPL 369.806 101 556
711789500 AMZN 370.203 952 704
711789500 AMZN 370.362 952 769
711789500 AMZN 371.205 952 166
711791000 GOOGL 371.537 515 362
711792000 TSLA 372.147 1 829
711794500 GOOGL 371.641 758 755
711795000 TSLA 372.147 72 829
711796500 TSLA 372.328 998 881
711796500 TSLA 372.474 998 367
711797500 AAPL 369.809 557 951
711797500 AAPL 369.806 101 951
711801500 TSLA 371.312 348 311
711802000 AMZN 372.348 969 100
711802500 AMZN 372.426 969 333
711805000 AAPL 370.554 434 696
711805500 AAPL 370.554 434 805
711805500 AAPL 370.521 902 805
711808500 TSLA 372.439 228 302
711810500 GOOGL 371.105 863 151
711811500 TSLA 372.439 861 302
711811500 TSLA 372.474 861 367
711813000 MSFT 370.801 905 870
711815500 AAPL 371.848 430 540
711818500 AAPL 371.848 430 503
711819000 GOOGL 371.186 254 70
711820000 MSFT 370.561 480 264
711820500 AAPL 372.201 403 494
711821000 MSFT 370.561 480 261
711822000 AMZN 372.499 510 406
711822000 AMZN 372.531 510 423
711825000 MSFT 370.561 480 856
711827000 MSFT 370.929 936 850
711829000 AAPL 372.791 87 546
711829000 AAPL 372.963 87 27
711830000 AMZN 373.041 736 595
711831000 GOOGL 371.023 706 613
711833500 AMZN 373.041 614 595
711833500 AMZN 373.119 614 553
711835500 AMZN 373.148 614 646
711836500 GOOGL 370.246 891 219
711839000 MSFT 370.537 204 275
711841000 AMZN 372.551 500 215
711841000 AMZN 372.584 500 657
711842000 GOOGL 370.246 891 823
711846000 MSFT 370.797 459 152
711848000 AAPL 372.337 706 41
711848000 AAPL 372.476 706 923
711848500 GOOGL 370.246 891 525
711849500 AAPL 372.476 761 923
711857500 AMZN 372.584 921 657
711857500 AMZN 372.648 921 174
711861000 AMZN 372.768 457 438
711863000 MSFT 372.302 528 810
711864000 MSFT 372.302 528 984
711864500 MSFT 372.211 119 984
711867500 TSLA 373.161 918 536
711868000 GOOGL 371.555 887 73
711869500 TSLA 373.119 327 966
711869500 TSLA 373.161 327 536
711869500 TSLA 373.248 327 821
711871000 TSLA 373.248 141 821
711873500 AMZN 371.353 795 386
711875000 AAPL 371.516 869 833
711875500 MSFT 371.991 675 453
711877000 TSLA 372.997 364 370
711877000 TSLA 373.248 364 821
711881000 TSLA 373.617 428 672
711882000 TSLA 373.812 428 433
711892500 GOOGL 372.726 394 410
711892500 GOOGL 372.632 802 410
711894000 MSFT 373.26 536 269
711895500 TSLA 373.02 309 128
711896500 MSFT 373.504 55 899
711897000 MSFT 373.504 87 899
711898500 AAPL 372.239 178 158
711898500 AAPL 372.029 655 158
711898500 AAPL 371.601 810 158
711900500 AMZN 371.614 516 422
711904500 GOOGL 372.168 431 539
711904500 GOOGL 372.053 692 539
711906000 TSLA 373.782 760 756
711908500 GOOGL 372.431 533 342
711911000 TSLA 373.782 886 756
711911000 TSLA 373.793 886 569
711921000 TSLA 373.793 578 569
711921000 TSLA 373.799 578 711
711921000 TSLA 373.945 578 772
711921000 TSLA 373.957 578 344
711921500 AMZN 371.755 255 171
711921500 AMZN 371.681 338 171
711924000 AMZN 371.619 437 202
711927500 AMZN 372.279 437 393
711930000 AMZN 372.669 895 339
711931000 AMZN 373.02 895 425
711931000 AMZN 372.279 437 425
711932000 AAPL 374.058 815 278
711935000 GOOGL 374.114 76 175
711935500 AMZN 371.743 532 288
711937000 GOOGL 373.961 803 227
711937000 GOOGL 374.114 803 175
711937500 AAPL 374.584 533 58
711942500 AMZN 372.255 432 174
711947000 AAPL 374.839 258 751
711949000 AAPL 374.809 903 377
711949000 AAPL 375.164 903 640
711950500 MSFT 372.612 28 251
711953000 GOOGL 372.226 662 505
711955500 MSFT 371.942 642 9
711956500 MSFT 371.412 297 524
711959000 TSLA 372.986 803 118
711959000 TSLA 373.252 803 997
711962000 MSFT 371.461 122 23
711964500 AAPL 374.221 453 807
711964500 AAPL 374.475 453 22
711968500 AMZN 373.883 108 30
711974500 MSFT 371.074 431 28
711975500 TSLA 372.075 332 553
711978500 AMZN 372.253 604 235
711979500 GOOGL 373.086 675 594
711982000 AAPL 373.727 651 393
711982500 AAPL 373.727 379 393
711982500 AAPL 374.231 379 276
711983500 MSFT 371.445 231 472
711984000 MSFT 371.445 231 441
711986000 MSFT 371.445 231 373
711986000 MSFT 371.074 431 373
711986000 MSFT 370.895 562 373
711988500 MSFT 370.895 562 952
711988500 MSFT 370.794 915 952
711989500 MSFT 370.794 915 573
711989500 MSFT 370.643 377 573
711993000 GOOGL 372.64 786 156
711994500 GOOGL 372.64 976 156
711995000 MSFT 370.643 377 711
711995000 MSFT 370.537 634 711
711997500 AMZN 370.48 940 640
711998000 GOOGL 370.478 906 5
711999500 AAPL 374.183 817 270
711999500 AAPL 374.231 817 276
712004000 AAPL 374.231 932 276
712004000 AAPL 374.26 932 455
712004500 AAPL 374.26 234 455
712004500 AAPL 374.436 234 838
712004500 AAPL 374.595 234 121
712005500 TSLA 372.155 407 214
712006500 MSFT 371.555 845 482
712008000 GOOGL 370.613 974 267
712008000 GOOGL 370.478 906 267
712008000 GOOGL 370.246 891 267
712008000 GOOGL 370.201 747 267
712008500 AMZN 371.06 149 60
712010000 AMZN 371.401 149 703
712010500 AMZN 370.772 170 703
712011000 GOOGL 370.201 747 311
712011000 GOOGL 370.154 746 311
712011000 GOOGL 370.046 171 311
712015000 AMZN 370.528 970 465
712017500 AAPL 373.933 830 249
712022500 AMZN 371.216 888 195
712025000 AMZN 371.216 888 252
712025500 AMZN 371.216 888 969
712027000 GOOGL 371.468 679 243
712027000 GOOGL 371.705 679 984
712027500 AAPL 373.31 568 223
712029000 GOOGL 372.019 679 762
712031000 AMZN 371.216 888 160
712034000 MSFT 372.206 188 848
712034000 MSFT 371.876 267 848
712037500 MSFT 371.081 122 197
712038500 TSLA 371.063 713 254
712038500 TSLA 370.875 70 254
712040500 MSFT 370.577 853 133
712044500 GOOGL 373.532 83 950
712044500 GOOGL 373.356 121 950
712048000 AAPL 373.122 765 490
712049500 AMZN 372.604 781 111
712053000 MSFT 370.217 379 383
712062000 TSLA 369.554 527 260
712064000 TSLA 369.554 527 946
